4706
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	-7.05379E-08	-3.99455E-08	-5.85606E-01	-7.05354E-01	-3.99426E-01
4.06104E-07	1000010010	1.00000E+00	-3.00024E-03	-2.86427E-07	-1.62185E-07	-5.85904E-01	-7.05204E-01	-3.99253E-01
1.93662E-06	1000010010	1.00000E+00	-3.00114E-03	-1.36518E-06	-7.72587E-07	-5.87396E-01	-7.04452E-01	-3.98388E-01
9.58922E-06	1000010010	1.00000E+00	-3.00566E-03	-6.74154E-06	-3.80479E-06	-5.94815E-01	-7.00639E-01	-3.94082E-01
1.00000E-05	1000010010	1.00000E+00	-3.00590E-03	-7.02930E-06	-3.96662E-06	-5.95212E-01	-7.00432E-01	-3.93851E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	-7.71021E-08	-1.64694E-08	6.15094E-01	-7.71068E-01	-1.64664E-01
1.00000E-07	1000010010	1.00000E+00	-3.00003E-03	-7.49706E-08	-5.99548E-08	-2.80201E-01	-7.49709E-01	-5.99519E-01
4.08328E-07	1000010010	1.00000E+00	-2.99975E-03	-3.14888E-07	-6.72121E-08	6.14780E-01	-7.71356E-01	-1.64483E-01
1.94997E-06	1000010010	1.00000E+00	-2.99880E-03	-1.50515E-06	-3.20087E-07	6.13211E-01	-7.72797E-01	-1.63576E-01
9.65817E-06	1000010010	1.00000E+00	-2.99411E-03	-7.48964E-06	-1.56341E-06	6.05311E-01	-7.79944E-01	-1.59014E-01
3.99918E-07	1000010010	1.00000E+00	-3.00011E-03	-2.99825E-07	-2.39736E-07	-2.80517E-01	-7.49727E-01	-5.99349E-01
1.00000E-05	1000010010	1.00000E+00	-2.99390E-03	-7.75630E-06	-1.61773E-06	6.04959E-01	-7.80259E-01	-1.58811E-01
1.89951E-06	1000010010	1.00000E+00	-3.00053E-03	-1.42418E-06	-1.13788E-06	-2.82098E-01	-7.49815E-01	-5.98497E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	-9.00808E-08	-3.06823E-08	3.07196E-01	-9.00839E-01	-3.06789E-01
4.00721E-07	1000010010	1.00000E+00	-2.99988E-03	-3.61010E-07	-1.22910E-07	3.06840E-01	-9.01028E-01	-3.06589E-01
9.39747E-06	1000010010	1.00000E+00	-3.00268E-03	-7.04774E-06	-5.60941E-06	-2.89983E-01	-7.50193E-01	-5.94239E-01
1.90433E-06	1000010010	1.00000E+00	-2.99942E-03	-1.71651E-06	-5.83146E-07	3.05062E-01	-9.01972E-01	-3.05587E-01
1.00000E-05	1000010010	1.00000E+00	-3.00285E-03	-7.49976E-06	-5.96736E-06	-2.90616E-01	-7.50219E-01	-5.93897E-01
9.42235E-06	1000010010	1.00000E+00	-2.99716E-03	-8.51511E-06	-2.86169E-06	2.96141E-01	-9.06621E-01	-3.00564E-01
1.00000E-05	1000010010	1.00000E+00	-2.99699E-03	-9.03892E-06	-3.03520E-06	2.95454E-01	-9.06973E-01	-3.00177E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	8.65225E-08	-1.43287E-08	-4.80416E-01	8.65252E-01	-1.43317E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	2.02244E-08	6.92961E-08	-6.92007E-01	2.02264E-01	6.92976E-01
4.07183E-07	1000010010	1.00000E+00	-3.00020E-03	3.52339E-07	-5.83805E-08	-4.80067E-01	8.65416E-01	-1.43494E-01
4.05483E-07	1000010010	1.00000E+00	-3.00028E-03	8.20322E-08	2.81002E-07	-6.91880E-01	2.02393E-01	6.93065E-01
1.94310E-06	1000010010	1.00000E+00	-3.00093E-03	1.68217E-06	-2.79458E-07	-4.78322E-01	8.66234E-01	-1.44383E-01
1.93290E-06	1000010010	1.00000E+00	-3.00134E-03	3.91657E-07	1.33994E-06	-6.91246E-01	2.03031E-01	6.93511E-01
9.56997E-06	1000010010	1.00000E+00	-3.00660E-03	1.95432E-06	6.64487E-06	-6.88053E-01	2.06191E-01	6.95750E-01
9.62268E-06	1000010010	1.00000E+00	-3.00457E-03	8.35000E-06	-1.40536E-06	-4.69582E-01	8.70253E-01	-1.48839E-01
1.00000E-05	1000010010	1.00000E+00	-3.00690E-03	2.04303E-06	6.94409E-06	-6.87872E-01	2.06367E-01	6.95877E-01
1.00000E-07	1000010010	1.00000E+00	-3.00001E-03	9.73922E-08	-1.87853E-08	-1.27162E-01	9.73924E-01	-1.87887E-01
1.00000E-05	1000010010	1.00000E+00	-3.00475E-03	8.67840E-06	-1.46156E-06	-4.69152E-01	8.70447E-01	-1.49059E-01
4.00108E-07	1000010010	1.00000E+00	-3.00005E-03	3.89676E-07	-7.52028E-08	-1.26779E-01	9.73934E-01	-1.88095E-01
1.90065E-06	1000010010	1.00000E+00	-3.00024E-03	1.85114E-06	-3.58224E-07	-1.24865E-01	9.73981E-01	-1.89132E-01
1.00000E-07	1000010010	1.00000E+00	-3.00005E-03	6.81838E-08	-5.75164E-08	-4.51935E-01	6.81847E-01	-5.75187E-01
9.40334E-06	1000010010	1.00000E+00	-3.00114E-03	9.15928E-06	-1.79667E-06	-1.15297E-01	9.74139E-01	-1.94317E-01
1.00000E-05	1000010010	1.00000E+00	-3.00121E-03	9.74052E-06	-1.91273E-06	-1.14537E-01	9.74147E-01	-1.94729E-01
4.03065E-07	1000010010	1.00000E+00	-3.00018E-03	2.74836E-07	-2.31856E-07	-4.51677E-01	6.81903E-01	-5.75323E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	6.60404E-08	5.46127E-08	5.15421E-01	6.60350E-01	5.46149E-01
4.15539E-07	1000010010	1.00000E+00	-2.99979E-03	2.74353E-07	2.26966E-07	5.15709E-01	6.60009E-01	5.46289E-01
1.99323E-06	1000010010	1.00000E+00	-2.99897E-03	1.31430E-06	1.08940E-06	5.17146E-01	6.58304E-01	5.46988E-01
1.91839E-06	1000010010	1.00000E+00	-3.00087E-03	1.30835E-06	-1.10417E-06	-4.50388E-01	6.82182E-01	-5.76003E-01
9.88171E-06	1000010010	1.00000E+00	-2.99486E-03	6.47351E-06	5.41798E-06	5.24286E-01	6.49717E-01	5.50447E-01
1.00000E-05	1000010010	1.00000E+00	-2.99480E-03	6.55036E-06	5.48310E-06	5.24392E-01	6.49587E-01	5.50499E-01
9.49501E-06	1000010010	1.00000E+00	-3.00425E-03	6.48211E-06	-5.48122E-06	-4.43944E-01	6.83521E-01	-5.79407E-01
1.00000E-07	1000010010	1.00000E+00	-3.00009E-03	5.16621E-09	-3.93830E-08	-9.17729E-01	5.17087E-02	-3.93827E-01
4.31034E-07	1000010010	1.00000E+00	-3.00040E-03	2.23348E-08	-1.69750E-07	-9.17719E-01	5.20182E-02	-3.93810E-01
1.00000E-05	1000010010	1.00000E+00	-3.00448E-03	6.82731E-06	-5.77387E-06	-4.43514E-01	6.83608E-01	-5.79634E-01
2.08620E-06	1000010010	1.00000E+00	-3.00191E-03	1.09714E-07	-8.21504E-07	-9.17665E-01	5.35652E-02	-3.93727E-01
1.00000E-05	1000010010	1.00000E+00	-3.00918E-03	5.62832E-07	-3.93589E-06	-9.17362E-01	6.09431E-02	-3.93361E-01
1.00000E-07	1000010010	1.00000E+00	-3.00004E-03	2.67900E-09	-9.23954E-08	-3.81566E-01	2.67817E-02	-9.23954E-01
1.00000E-07	1000010010	1.00000E+00	-3.00010E-03	-2.62192E-08	1.34207E-08	-9.55654E-01	-2.62133E-01	1.34208E-01
4.63278E-07	1000010010	1.00000E+00	-3.00044E-03	-1.21369E-07	6.21762E-08	-9.55770E-01	-2.61707E-01	1.34212E-01
4.00294E-07	1000010010	1.00000E+00	-3.00015E-03	1.07142E-08	-3.69852E-07	-3.81582E-01	2.67337E-02	-9.23948E-01
2.27967E-06	1000010010	1.00000E+00	-3.00218E-03	-5.94797E-07	3.05979E-07	-9.56348E-01	-2.59577E-01	1.34235E-01
1.90176E-06	1000010010	1.00000E+00	-3.00073E-03	5.06737E-08	-1.75711E-06	-3.81662E-01	2.64936E-02	-9.23922E-01
1.00000E-05	1000010010	1.00000E+00	-3.00957E-03	-2.56387E-06	1.34281E-06	-9.58739E-01	-2.50526E-01	1.34372E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	-7.49431E-08	-8.83491E-09	-6.56211E-01	-7.49391E-01	-8.83186E-02
9.40912E-06	1000010010	1.00000E+00	-3.00359E-03	2.45080E-07	-8.69283E-06	-3.82059E-01	2.52988E-02	-9.23791E-01
4.12237E-07	1000010010	1.00000E+00	-3.00027E-03	-3.08891E-07	-3.63817E-08	-6.56525E-01	-7.49138E-01	-8.81299E-02
1.97342E-06	1000010010	1.00000E+00	-3.00130E-03	-1.47745E-06	-1.73233E-07	-6.58091E-01	-7.47874E-01	-8.71874E-02
1.00000E-05	1000010010	1.00000E+00	-3.00382E-03	2.60001E-07	-9.23868E-06	-3.82090E-01	2.52051E-02	-9.23781E-01
9.77933E-06	1000010010	1.00000E+00	-3.00646E-03	-7.29045E-06	-8.35488E-07	-6.65865E-01	-7.41496E-01	-8.25000E-02
1.00000E-05	1000010010	1.00000E+00	-3.00661E-03	-7.45406E-06	-8.53679E-07	-6.66084E-01	-7.41315E-01	-8.23681E-02
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	-8.74346E-08	-4.84671E-08	-2.48097E-02	-8.74362E-01	-4.84639E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	8.58580E-08	-5.11457E-08	-3.53359E-02	8.58564E-01	-5.11488E-01
4.00215E-07	1000010010	1.00000E+00	-3.00001E-03	-3.49946E-07	-1.93935E-07	-2.51726E-02	-8.74457E-01	-4.84449E-01
1.90129E-06	1000010010	1.00000E+00	-3.00005E-03	-1.66293E-06	-9.20415E-07	-2.69871E-02	-8.74930E-01	-4.83497E-01
3.99758E-07	1000010010	1.00000E+00	-3.00001E-03	3.43205E-07	-2.04496E-07	-3.50088E-02	8.58467E-01	-5.11673E-01
9.40668E-06	1000010010	1.00000E+00	-3.00029E-03	-8.23829E-06	-4.53137E-06	-3.60619E-02	-8.77221E-01	-4.78730E-01
1.89855E-06	1000010010	1.00000E+00	-3.00007E-03	1.62950E-06	-9.72077E-07	-3.33737E-02	8.57981E-01	-5.12596E-01
1.00000E-05	1000010010	1.00000E+00	-3.00031E-03	-8.75881E-06	-4.81530E-06	-3.67795E-02	-8.77397E-01	-4.78353E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	7.38662E-08	4.01850E-08	5.41248E-01	7.38612E-01	4.01875E-01
4.14850E-07	1000010010	1.00000E+00	-2.99978E-03	3.06368E-07	1.66740E-07	5.41565E-01	7.38294E-01	4.02032E-01
9.39249E-06	1000010010	1.00000E+00	-3.00028E-03	8.04989E-06	-4.83072E-06	-2.52184E-02	8.55490E-01	-5.17205E-01
1.98910E-06	1000010010	1.00000E+00	-2.99892E-03	1.46738E-06	8.00257E-07	5.43148E-01	7.36702E-01	4.02816E-01
9.86036E-06	1000010010	1.00000E+00	-2.99462E-03	7.23462E-06	3.98626E-06	5.51023E-01	7.28673E-01	4.06705E-01
1.00000E-05	1000010010	1.00000E+00	-3.00030E-03	8.56955E-06	-5.14505E-06	-2.45587E-02	8.55283E-01	-5.17578E-01
1.00000E-05	1000010010	1.00000E+00	-2.99454E-03	7.33636E-06	4.04306E-06	5.51162E-01	7.28530E-01	4.06773E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	5.30389E-08	3.10423E-08	7.88912E-01	5.30325E-01	3.10440E-01
4.38909E-07	1000010010	1.00000E+00	-2.99965E-03	2.32698E-07	1.36272E-07	7.89158E-01	5.29893E-01	3.10552E-01
2.13345E-06	1000010010	1.00000E+00	-2.99832E-03	1.12880E-06	6.62994E-07	7.90383E-01	5.27734E-01	3.11114E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	-4.68998E-08	-8.49973E-08	-2.40008E-01	-4.69013E-01	-8.49955E-01
1.00000E-05	1000010010	1.00000E+00	-2.99208E-03	5.24065E-06	3.12054E-06	7.96013E-01	5.17653E-01	3.13685E-01
1.00000E-07	1000010010	1.00000E+00	-3.00003E-03	-4.55487E-08	-8.21935E-08	-3.42021E-01	-4.55494E-01	-8.21917E-01
3.99672E-07	1000010010	1.00000E+00	-3.00010E-03	-1.87463E-07	-3.39689E-07	-2.40219E-01	-4.69101E-01	-8.49847E-01
4.00028E-07	1000010010	1.00000E+00	-3.00014E-03	-1.82216E-07	-3.28775E-07	-3.42226E-01	-4.55535E-01	-8.21808E-01
1.90017E-06	1000010010	1.00000E+00	-3.00065E-03	-8.65738E-07	-1.56120E-06	-3.43252E-01	-4.55742E-01	-8.21266E-01
1.89803E-06	1000010010	1.00000E+00	-3.00046E-03	-8.90674E-07	-1.61266E-06	-2.41276E-01	-4.69540E-01	-8.49304E-01
9.40087E-06	1000010010	1.00000E+00	-3.00324E-03	-4.28788E-06	-7.71110E-06	-3.48372E-01	-4.56733E-01	-8.18555E-01
1.00000E-05	1000010010	1.00000E+00	-3.00345E-03	-4.56155E-06	-8.20145E-06	-3.48780E-01	-4.56810E-01	-8.18338E-01
9.38983E-06	1000010010	1.00000E+00	-3.00228E-03	-4.41649E-06	-7.96531E-06	-2.46552E-01	-4.71695E-01	-8.46591E-01
1.00000E-07	1000010010	1.00000E+00	-3.00003E-03	1.85073E-08	-9.33084E-08	-3.08379E-01	1.85059E-01	-9.33089E-01
3.99851E-07	1000010010	1.00000E+00	-3.00012E-03	7.39856E-08	-3.73101E-07	-3.08332E-01	1.84980E-01	-9.33120E-01
1.00000E-05	1000010010	1.00000E+00	-3.00243E-03	-4.70436E-06	-8.48181E-06	-2.46982E-01	-4.71867E-01	-8.46370E-01
1.89911E-06	1000010010	1.00000E+00	-3.00059E-03	3.51021E-07	-1.77220E-06	-3.08099E-01	1.84584E-01	-9.33276E-01
9.39538E-06	1000010010	1.00000E+00	-3.00289E-03	1.72728E-06	-8.77120E-06	-3.06935E-01	1.82599E-01	-9.34049E-01
1.00000E-07	1000010010	1.00000E+00	-2.99997E-03	-8.95090E-08	3.57911E-08	2.65862E-01	-8.95121E-01	3.57878E-01
1.00000E-05	1000010010	1.00000E+00	-3.00308E-03	1.83764E-06	-9.33596E-06	-3.06841E-01	1.82439E-01	-9.34112E-01
4.03575E-07	1000010010	1.00000E+00	-2.99989E-03	-3.61274E-07	1.44403E-07	2.65508E-01	-8.95306E-01	3.57676E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	-1.60564E-08	-5.76834E-08	8.00916E-01	-1.60639E-01	-5.76826E-01
1.92145E-06	1000010010	1.00000E+00	-2.99949E-03	-1.72094E-06	6.86548E-07	2.63735E-01	-8.96231E-01	3.56669E-01
4.48057E-07	1000010010	1.00000E+00	-2.99964E-03	-7.20575E-08	-2.58442E-07	8.00852E-01	-1.61154E-01	-5.76772E-01
9.51084E-06	1000010010	1.00000E+00	-2.99752E-03	-8.54015E-06	3.37430E-06	2.54847E-01	-9.00787E-01	3.51620E-01
2.18834E-06	1000010010	1.00000E+00	-2.99825E-03	-3.54754E-07	-1.26195E-06	8.00527E-01	-1.63731E-01	-5.76498E-01
1.00000E-05	1000010010	1.00000E+00	-2.99200E-03	-1.67892E-06	-5.76042E-06	7.98995E-01	-1.75292E-01	-5.75221E-01
1.00000E-05	1000010010	1.00000E+00	-2.99740E-03	-8.98085E-06	3.54622E-06	2.54272E-01	-9.01076E-01	3.51293E-01
1.00000E-07	1000010010	1.00000E+00	-3.00007E-03	6.71748E-09	6.87969E-08	-7.22613E-01	6.71978E-02	6.87979E-01
4.07640E-07	1000010010	1.00000E+00	-3.00029E-03	2.74121E-08	2.80456E-07	-7.22541E-01	6.73403E-02	6.88041E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	7.20422E-08	-6.92981E-08	2.77831E-02	7.20395E-01	-6.93007E-01
1.94584E-06	1000010010	1.00000E+00	-3.00141E-03	1.31543E-07	1.33904E-06	-7.22180E-01	6.80522E-02	6.88350E-01
9.63685E-06	1000010010	1.00000E+00	-3.00695E-03	6.68550E-07	6.63912E-06	-7.20347E-01	7.15865E-02	6.89910E-01
4.01953E-07	1000010010	1.00000E+00	-2.99999E-03	2.89543E-07	-2.78577E-07	2.80826E-02	7.20233E-01	-6.93164E-01
1.00000E-05	1000010010	1.00000E+00	-3.00721E-03	6.94577E-07	6.88968E-06	-7.20259E-01	7.17524E-02	6.89984E-01
1.00000E-07	1000010010	1.00000E+00	-2.99995E-03	4.69167E-08	7.05996E-08	5.30554E-01	4.69107E-01	7.06011E-01
1.91172E-06	1000010010	1.00000E+00	-2.99995E-03	1.37631E-06	-1.32568E-06	2.95791E-02	7.19419E-01	-6.93946E-01
4.19580E-07	1000010010	1.00000E+00	-2.99978E-03	1.96772E-07	2.96243E-07	5.30767E-01	4.68718E-01	7.06109E-01
2.01748E-06	1000010010	1.00000E+00	-2.99893E-03	9.44186E-07	1.42492E-06	5.31833E-01	4.66775E-01	7.06594E-01
9.46055E-06	1000010010	1.00000E+00	-2.99969E-03	6.79158E-06	-6.57887E-06	3.70369E-02	7.15297E-01	-6.97839E-01
1.00000E-05	1000010010	1.00000E+00	-2.99466E-03	4.63136E-06	7.07488E-06	5.37103E-01	4.57026E-01	7.08977E-01
1.00000E-07	1000010010	1.00000E+00	-3.00009E-03	-1.72957E-10	-5.21486E-08	-8.53261E-01	-1.69192E-03	-5.21481E-01
1.00000E-05	1000010010	1.00000E+00	-2.99967E-03	7.17737E-06	-6.95540E-06	3.75682E-02	7.14999E-01	-6.98116E-01
4.20350E-07	1000010010	1.00000E+00	-3.00036E-03	-6.76103E-10	-2.19201E-07	-8.53278E-01	-1.44931E-03	-5.21455E-01
2.02210E-06	1000010010	1.00000E+00	-3.00173E-03	-2.02629E-09	-1.05433E-06	-8.53360E-01	-2.36699E-04	-5.21322E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	2.07033E-08	-7.77589E-08	-5.93701E-01	2.07044E-01	-7.77593E-01
1.00000E-05	1000010010	1.00000E+00	-3.00854E-03	2.01474E-08	-5.21084E-06	-8.53726E-01	5.79255E-03	-5.20690E-01
4.04733E-07	1000010010	1.00000E+00	-3.00024E-03	8.38070E-08	-3.14722E-07	-5.93640E-01	2.07113E-01	-7.77622E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	-8.34193E-08	-5.50874E-08	2.56293E-02	-8.34215E-01	-5.50843E-01
3.99075E-07	1000010010	1.00000E+00	-2.99999E-03	-3.32931E-07	-2.19804E-07	2.53060E-02	-8.34344E-01	-5.50663E-01
1.92840E-06	1000010010	1.00000E+00	-3.00114E-03	3.99642E-07	-1.49967E-06	-5.93335E-01	2.07459E-01	-7.77762E-01
1.89445E-06	1000010010	1.00000E+00	-2.99995E-03	-1.58107E-06	-1.04257E-06	2.36889E-02	-8.34987E-01	-5.49760E-01
9.54674E-06	1000010010	1.00000E+00	-3.00566E-03	1.98668E-06	-7.42763E-06	-5.91793E-01	2.09174E-01	-7.78478E-01
9.37131E-06	1000010010	1.00000E+00	-2.99981E-03	-7.83599E-06	-5.13617E-06	1.55934E-02	-8.38134E-01	-5.45241E-01
1.00000E-05	1000010010	1.00000E+00	-3.00593E-03	2.08152E-06	-7.78050E-06	-5.91700E-01	2.09275E-01	-7.78521E-01
1.00000E-05	1000010010	1.00000E+00	-2.99980E-03	-8.36299E-06	-5.47883E-06	1.49119E-02	-8.38394E-01	-5.44861E-01
1.00000E-07	1000010010	1.00000E+00	-3.00008E-03	4.49169E-08	2.76339E-08	-8.49605E-01	4.49215E-01	2.76365E-01
4.15769E-07	1000010010	1.00000E+00	-3.00035E-03	1.86812E-07	1.14926E-07	-8.49398E-01	4.49509E-01	2.76523E-01
1.00000E-07	1000010010	1.00000E+00	-3.00006E-03	4.74559E-08	6.60133E-08	-5.82214E-01	4.74573E-01	6.60156E-01
1.99462E-06	1000010010	1.00000E+00	-3.00169E-03	8.97674E-07	5.52142E-07	-8.48362E-01	4.50973E-01	2.77318E-01
9.88885E-06	1000010010	1.00000E+00	-3.00837E-03	4.48649E-06	2.75709E-06	-8.43141E-01	4.58234E-01	2.81309E-01
4.01475E-07	1000010010	1.00000E+00	-3.00023E-03	1.90541E-07	2.65055E-07	-5.81982E-01	4.74663E-01	6.60297E-01
1.00000E-05	1000010010	1.00000E+00	-3.00846E-03	4.53743E-06	2.78836E-06	-8.43067E-01	4.58336E-01	2.81366E-01
1.90885E-06	1000010010	1.00000E+00	-3.00111E-03	9.06372E-07	1.26090E-06	-5.80822E-01	4.75108E-01	6.60998E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	-4.68714E-08	8.83338E-08	-4.64003E-03	-4.68746E-01	8.83321E-01
9.44572E-06	1000010010	1.00000E+00	-3.00547E-03	4.49545E-06	6.25596E-06	-5.75008E-01	4.77284E-01	6.64504E-01
3.99017E-07	1000010010	1.00000E+00	-3.00000E-03	-1.87062E-07	3.52447E-07	-4.77077E-03	-4.68934E-01	8.83220E-01
1.89410E-06	1000010010	1.00000E+00	-3.00001E-03	-8.88864E-07	1.67256E-06	-5.42506E-03	-4.69877E-01	8.82715E-01
1.00000E-05	1000010010	1.00000E+00	-3.00578E-03	4.76005E-06	6.62436E-06	-5.74580E-01	4.77440E-01	6.64762E-01
9.36952E-06	1000010010	1.00000E+00	-3.00006E-03	-4.41892E-06	8.26177E-06	-8.71080E-03	-4.74556E-01	8.80182E-01
1.00000E-05	1000010010	1.00000E+00	-3.00007E-03	-4.71824E-06	8.81664E-06	-8.98899E-03	-4.74948E-01	8.79968E-01
1.00000E-07	1000010010	1.00000E+00	-2.99994E-03	1.31734E-08	8.02575E-08	5.81835E-01	1.31667E-01	8.02578E-01
1.00000E-07	1000010010	1.00000E+00	-2.99999E-03	8.87096E-08	-4.52904E-08	8.91548E-02	8.87074E-01	-4.52936E-01
4.26890E-07	1000010010	1.00000E+00	-2.99975E-03	5.61417E-08	3.42616E-07	5.81909E-01	1.31224E-01	8.02597E-01
2.06134E-06	1000010010	1.00000E+00	-2.99880E-03	2.68814E-07	1.65450E-06	5.82276E-01	1.29013E-01	8.02690E-01
4.02495E-07	1000010010	1.00000E+00	-2.99996E-03	3.57024E-07	-1.82330E-07	8.95182E-02	8.86939E-01	-4.53128E-01
1.00000E-05	1000010010	1.00000E+00	-2.99417E-03	1.25033E-06	8.02843E-06	5.83999E-01	1.18259E-01	8.03094E-01
1.91497E-06	1000010010	1.00000E+00	-2.99983E-03	1.69798E-06	-8.68402E-07	9.13344E-02	8.86262E-01	-4.54090E-01
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	6.46497E-09	-5.57615E-08	8.27584E-01	6.45744E-02	-5.57615E-01
9.47733E-06	1000010010	1.00000E+00	-2.99910E-03	8.38723E-06	-4.32052E-06	1.00394E-01	8.82808E-01	-4.58880E-01
4.69873E-07	1000010010	1.00000E+00	-2.99961E-03	3.02465E-08	-2.62008E-07	8.27626E-01	6.40187E-02	-5.57617E-01
2.31924E-06	1000010010	1.00000E+00	-2.99808E-03	1.46070E-07	-1.29325E-06	8.27832E-01	6.12392E-02	-5.57624E-01
1.00000E-05	1000010010	1.00000E+00	-2.99905E-03	8.84859E-06	-4.56045E-06	1.01019E-01	8.82565E-01	-4.59210E-01
1.00000E-05	1000010010	1.00000E+00	-2.99172E-03	5.72061E-07	-5.57621E-06	8.28618E-01	4.96808E-02	-5.57606E-01
1.00000E-07	1000010010	1.00000E+00	-3.00001E-03	3.93873E-09	-9.92428E-08	-1.16344E-01	3.93589E-02	-9.92429E-01
1.00000E-07	1000010010	1.00000E+00	-3.00002E-03	7.02132E-08	6.77367E-08	-2.19458E-01	7.02122E-01	6.77394E-01
4.00181E-07	1000010010	1.00000E+00	-3.00005E-03	1.57282E-08	-3.97152E-07	-1.16357E-01	3.91903E-02	-9.92434E-01
1.90109E-06	1000010010	1.00000E+00	-3.00022E-03	7.39165E-08	-1.88672E-06	-1.16423E-01	3.83473E-02	-9.92459E-01
3.98839E-07	1000010010	1.00000E+00	-3.00009E-03	2.80026E-07	2.70193E-07	-2.19137E-01	7.02063E-01	6.77560E-01
9.40562E-06	1000010010	1.00000E+00	-3.00110E-03	3.45903E-07	-9.33510E-06	-1.16764E-01	3.41410E-02	-9.92573E-01
1.00000E-05	1000010010	1.00000E+00	-3.00117E-03	3.66097E-07	-9.92507E-06	-1.16792E-01	3.38084E-02	-9.92581E-01
1.89303E-06	1000010010	1.00000E+00	-3.00041E-03	1.32882E-06	1.28322E-06	-2.17530E-01	7.01765E-01	6.78385E-01
1.00000E-07	1000010010	1.00000E+00	-2.99990E-03	-1.03220E-08	6.63924E-09	9.92434E-01	-1.03288E-01	6.63855E-02
9.36401E-06	1000010010	1.00000E+00	-3.00201E-03	6.56597E-06	6.36680E-06	-2.09507E-01	7.00215E-01	6.82499E-01
5.10505E-07	1000010010	1.00000E+00	-2.99949E-03	-5.28373E-08	3.38792E-08	9.92379E-01	-1.03849E-01	6.63289E-02
2.56303E-06	1000010010	1.00000E+00	-2.99746E-03	-2.68870E-07	1.69728E-07	9.92100E-01	-1.06655E-01	6.60432E-02
1.00000E-05	1000010010	1.00000E+00	-3.00214E-03	7.01125E-06	6.80097E-06	-2.08824E-01	7.00079E-01	6.82848E-01
1.00000E-05	1000010010	1.00000E+00	-2.99008E-03	-1.09990E-06	6.56939E-07	9.91024E-01	-1.16832E-01	6.49712E-02
1.00000E-07	1000010010	1.00000E+00	-2.99992E-03	-4.31653E-08	-4.91454E-08	7.56378E-01	-4.31721E-01	-4.91436E-01
1.00000E-07	1000010010	1.00000E+00	-3.00000E-03	-7.17820E-09	9.97095E-08	-2.54718E-02	-7.18166E-02	9.97093E-01
4.28348E-07	1000010010	1.00000E+00	-2.99968E-03	-1.84993E-07	-2.10488E-07	7.56197E-01	-4.32168E-01	-4.91321E-01
3.99851E-07	1000010010	1.00000E+00	-3.00001E-03	-2.87433E-08	3.98687E-07	-2.54376E-02	-7.20223E-02	9.97079E-01
2.07009E-06	1000010010	1.00000E+00	-2.99844E-03	-8.96331E-07	-1.01664E-06	7.55292E-01	-4.34399E-01	-4.90745E-01
1.00000E-05	1000010010	1.00000E+00	-2.99246E-03	-4.38373E-06	-4.89705E-06	7.50851E-01	-4.45147E-01	-4.87920E-01
1.89911E-06	1000010010	1.00000E+00	-3.00005E-03	-1.37494E-07	1.89351E-06	-2.52672E-02	-7.30507E-02	9.97008E-01
1.00000E-07	1000010010	1.00000E+00	-3.00004E-03	3.44151E-08	8.45309E-08	-4.08640E-01	3.44148E-01	8.45326E-01
3.99012E-07	1000010010	1.00000E+00	-3.00016E-03	1.37316E-07	3.37309E-07	-4.08450E-01	3.44127E-01	8.45426E-01
9.39538E-06	1000010010	1.00000E+00	-3.00023E-03	-7.04364E-07	9.36599E-06	-2.44318E-02	-7.81886E-02	9.96639E-01
1.89407E-06	1000010010	1.00000E+00	-3.00077E-03	6.51732E-07	1.60165E-06	-4.07501E-01	3.44025E-01	8.45926E-01
9.36938E-06	1000010010	1.00000E+00	-3.00380E-03	3.22142E-06	7.93452E-06	-4.02752E-01	3.43478E-01	8.48419E-01
1.00000E-05	1000010010	1.00000E+00	-3.00025E-03	-7.51763E-07	9.96857E-06	-2.43656E-02	-7.86028E-02	9.96608E-01
1.00000E-05	1000010010	1.00000E+00	-3.00406E-03	3.43800E-06	8.46962E-06	-4.02351E-01	3.43429E-01	8.48629E-01
1.00000E-07	1000010010	1.00000E+00	-2.99993E-03	-4.97203E-09	6.75520E-08	7.35663E-01	-4.97937E-02	6.75515E-01
1.00000E-07	1000010010	1.00000E+00	-3.00009E-03	2.10066E-08	-3.15098E-08	-9.25507E-01	2.10116E-01	-3.15101E-01
